Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2021-01-13,NVDA,13.49455451965332,0.003485446834028849,13.25999568939209,11.085228776931762
2021-01-14,NVDA,13.16396427154541,-0.02449804827765467,13.272425689697265,11.118223683834076
2021-01-15,NVDA,12.824151039123535,-0.02581389810943191,13.269311180114746,11.152076029777527
2021-01-19,NVDA,12.989446640014648,0.012889399102274712,13.254054737091064,11.185210733413696
2021-01-20,NVDA,13.329010009765625,0.02614148078525025,13.23829683303833,11.221482772827148
2021-01-21,NVDA,13.829380989074707,0.03753999576431255,13.224530792236328,11.257207033634186
2021-01-22,NVDA,13.674806594848633,-0.01117724606388304,13.22624158859253,11.293325235843659
2021-01-25,NVDA,13.615720748901367,-0.004320781104832805,13.243933238983153,11.328161761760711
2021-01-26,NVDA,13.398320198059082,-0.015966877909112998,13.24435634613037,11.362409393787384
2021-01-27,NVDA,12.882243156433105,-0.038518040619803684,13.23368522644043,11.393217408657074
2021-01-28,NVDA,13.015125274658203,0.010315138179854966,13.228857097625733,11.422934021949768
2021-01-29,NVDA,12.9540433883667,-0.004693146243504587,13.218455562591553,11.452732508182526
2021-02-01,NVDA,13.200613975524902,0.019034256700084518,13.214839782714844,11.482037916183472
2021-02-02,NVDA,13.519487380981445,0.024155952597944452,13.217471885681153,11.513234057426452
2021-02-03,NVDA,13.493308067321777,-0.0019364131880100777,13.219351081848144,11.54495555639267
2021-02-04,NVDA,13.626690864562988,0.009885107238027047,13.230926532745361,11.5795281457901
2021-02-05,NVDA,13.553641319274902,-0.00536076924428186,13.239999160766601,11.611663389205933
2021-02-08,NVDA,14.399060249328613,0.06237577859253385,13.269614028930665,11.648292210102081
2021-02-09,NVDA,14.224043846130371,-0.012154710110779843,13.290205459594727,11.683351097106934
2021-02-10,NVDA,14.723665237426758,0.03512513014590479,13.320260944366455,11.719975390434264
2021-02-11,NVDA,15.208828926086426,0.032951284944078285,13.357223262786865,11.75973778963089
2021-02-12,NVDA,14.920124053955078,-0.01898271546970698,13.3886407661438,11.79717253446579
2021-02-16,NVDA,15.28810977935791,0.024663717544981534,13.424337387084961,11.837216777801514
2021-02-17,NVDA,14.865025520324707,-0.027674072539984884,13.45445436477661,11.876328589916229
2021-02-18,NVDA,14.788239479064941,-0.0051655505841397,13.47979959487915,11.913996758460998
2021-02-19,NVDA,14.885470390319824,0.006574880762008739,13.506122035980225,11.951845996379852
2021-02-22,NVDA,14.316287994384766,-0.03823744772655646,13.526181697845459,11.986344993114471
2021-02-23,NVDA,14.103126525878906,-0.01488943702372203,13.55034013748169,12.01889654636383
2021-02-24,NVDA,14.459147453308105,0.025244113549992564,13.580791263580322,12.052278070449828
2021-02-25,NVDA,13.270920753479004,-0.08217819921030323,13.58666009902954,12.078458256721497
2021-02-26,NVDA,13.676802635192871,0.030584304529696293,13.594752883911132,12.107977862358092
2021-03-01,NVDA,13.803703308105469,0.009278533608875872,13.604351444244385,12.138244047164918
2021-03-02,NVDA,13.36939811706543,-0.031462947395067276,13.607617416381835,12.165090961456299
2021-03-03,NVDA,12.769553184509277,-0.04486701101304458,13.596916942596435,12.186646132469177
2021-03-04,NVDA,12.336247444152832,-0.03393272529551683,13.578931503295898,12.204742202758789
2021-03-05,NVDA,12.427244186401367,0.007376371352835198,13.56156436920166,12.22301805973053
2021-03-08,NVDA,11.561380386352539,-0.06967464283000957,13.527957000732421,12.236145215034485
2021-03-09,NVDA,12.490142822265625,0.08033317864097178,13.518290081024169,12.25488622188568
2021-03-10,NVDA,12.438270568847656,-0.0041530552657491615,13.507894802093507,12.272117652893066
2021-03-11,NVDA,12.962255477905273,0.04212682994450745,13.509849071502686,12.293505644798278
2021-03-12,NVDA,12.825088500976562,-0.01058203004581404,13.508197422027587,12.315166645050049
2021-03-15,NVDA,13.159528732299805,0.026077031070606438,13.509195709228516,12.33869038105011
2021-03-16,NVDA,13.25929069519043,0.007580967747405909,13.51399923324585,12.360777797698974
2021-03-17,NVDA,13.30916976928711,0.0037618206918694774,13.518633556365966,12.383459558486939
2021-03-18,NVDA,12.691908836364746,-0.04637862042655616,13.505113677978516,12.402960362434387
2021-03-19,NVDA,12.814861297607422,0.009687468041875036,13.509814376831054,12.4233536195755
2021-03-22,NVDA,13.15454387664795,0.026506925916080615,13.506758861541748,12.445440306663514
2021-03-23,NVDA,13.039322853088379,-0.008759028411780334,13.502740230560303,12.466185960769653
2021-03-24,NVDA,12.612598419189453,-0.032725965811779556,13.483311061859132,12.4853710603714
2021-03-25,NVDA,12.505108833312988,-0.008522398185049962,13.464459571838379,12.502817740440369
2021-03-26,NVDA,12.808378219604492,0.024251639096783295,13.450736045837402,12.520182371139526
2021-03-29,NVDA,12.917115211486816,0.00848952068856712,13.44579906463623,12.540933651924133
2021-03-30,NVDA,12.840799331665039,-0.0059081210140412566,13.44613203048706,12.560624389648437
2021-03-31,NVDA,13.316153526306152,0.0370190501668306,13.452666168212891,12.581489677429198
2021-04-01,NVDA,13.778539657592773,0.034723700832464344,13.461656761169433,12.605191378593444
2021-04-05,NVDA,13.953865051269531,0.012724526548801851,13.46414644241333,12.628935017585754
2021-04-06,NVDA,13.828168869018555,-0.009007983221074656,13.467213687896729,12.652139868736267
2021-04-07,NVDA,14.109491348266602,0.020344159947188523,13.477089099884033,12.676535816192628
2021-04-08,NVDA,14.282572746276855,0.012267018968867172,13.49477415084839,12.700474100112915
2021-04-09,NVDA,14.365375518798828,0.005797468984959808,13.524436798095703,12.725208859443665
2021-04-12,NVDA,15.172429084777832,0.05618047122561309,13.567582874298095,12.755047807693481
2021-04-13,NVDA,15.64179801940918,0.0309356486037069,13.621337966918945,12.785965356826782
2021-04-14,NVDA,15.24026870727539,-0.02567027854697712,13.662131061553955,12.816544651985168
2021-04-15,NVDA,16.098445892333984,0.05630984607567435,13.713710231781006,12.85119059085846
2021-04-16,NVDA,15.874238014221191,-0.013927299542594973,13.761328830718995,12.883231716156006
2021-04-19,NVDA,15.324810981750488,-0.0346112381569742,13.795291233062745,12.912364993095398
2021-04-20,NVDA,15.134770393371582,-0.01240084387371665,13.826913814544678,12.940138187408447
2021-04-21,NVDA,15.323567390441895,0.012474387926822983,13.845403957366944,12.967724156379699
2021-04-22,NVDA,14.81454086303711,-0.03321853941937125,13.857213897705078,12.992603034973145
2021-04-23,NVDA,15.228544235229492,0.027945744388564675,13.867311477661133,13.017836437225341
2021-04-26,NVDA,15.440780639648438,0.013936749379363622,13.871950511932374,13.042670922279358
2021-04-27,NVDA,15.34476375579834,-0.006218395694551071,13.880443305969239,13.06717357635498
2021-04-28,NVDA,15.240017890930176,-0.006826163408907737,13.879481468200684,13.093280358314514
2021-04-29,NVDA,15.287900924682617,0.0031419276601334367,13.887938976287842,13.118008251190185
2021-04-30,NVDA,14.973407745361328,-0.020571377383374667,13.89164234161377,13.141909909248351
2021-05-03,NVDA,14.801072120666504,-0.011509445787196482,13.889954376220704,13.165410842895508
2021-05-04,NVDA,14.316740036010742,-0.032722770398469714,13.889963417053222,13.186157479286194
2021-05-05,NVDA,14.42373275756836,0.007473260063987963,13.896375541687013,13.205898008346558
2021-05-06,NVDA,14.488079071044922,0.004461141547620562,13.896954174041747,13.226868472099305
2021-05-07,NVDA,14.776633262634277,0.019916663221837494,13.927068424224853,13.248732295036316
2021-05-10,NVDA,14.231451034545898,-0.03689488792193163,13.938161392211914,13.269410028457642
2021-05-11,NVDA,14.271849632263184,0.002838684377244549,13.947524318695068,13.289967107772828
2021-05-12,NVDA,13.72541618347168,-0.038287500420143616,13.954644680023193,13.306660799980163
2021-05-13,NVDA,13.632392883300781,-0.006777448415948073,13.971901473999024,13.323915934562683
2021-05-14,NVDA,14.20875358581543,0.042278762609656795,14.009351596832275,13.342807059288026
2021-05-17,NVDA,14.131438255310059,-0.0054413872433226596,14.04343547821045,13.360571575164794
2021-05-18,NVDA,13.982048988342285,-0.010571412779703304,14.091848850250244,13.37758542060852
2021-05-19,NVDA,14.031928062438965,0.0035673651364165337,14.122684555053711,13.392877764701844
2021-05-20,NVDA,14.577364921569824,0.038871127096988145,14.165466442108155,13.40981342792511
2021-05-21,NVDA,14.955702781677246,0.025953789463526666,14.205335388183594,13.428346767425538
2021-05-24,NVDA,15.57446002960205,0.041372662786724135,14.260322818756103,13.449730958938598
2021-05-25,NVDA,15.610126495361328,0.002290061144430533,14.309334774017334,13.471971206665039
2021-05-26,NVDA,15.662248611450195,0.003338993832263659,14.357393932342529,13.494643988609313
2021-05-27,NVDA,15.450756072998047,-0.013503331718124567,14.400225658416748,13.517829046249389
2021-05-28,NVDA,16.205440521240234,0.04884449956213377,14.470496292114257,13.541846127510071
2021-06-01,NVDA,16.225393295288086,0.0012312392262154859,14.538706932067871,13.565949273109435
2021-06-02,NVDA,16.73790740966797,0.03158716125104455,14.610374202728272,13.592012014389038
2021-06-03,NVDA,16.928945541381836,0.01141350152310694,14.68816665649414,13.61517786502838
2021-06-04,NVDA,17.53598403930664,0.0358580217793798,14.786634368896484,13.641758885383606
2021-06-07,NVDA,17.576629638671875,0.0023178396646648114,14.888064785003662,13.669152340888978
2021-06-08,NVDA,17.415021896362305,-0.00919446706403848,14.980197658538819,13.695725293159486
2021-06-09,NVDA,17.320484161376953,-0.005428516573102837,15.068265037536621,13.719122109413147
2021-06-10,NVDA,17.387083053588867,0.003845094143524186,15.159190711975098,13.742668795585633
2021-06-11,NVDA,17.78646469116211,0.022970019545101694,15.248596935272216,13.768064131736756
2021-06-14,NVDA,17.97953987121582,0.010855174617677044,15.332616939544678,13.79431022644043
2021-06-15,NVDA,17.74979019165039,-0.012778395955129307,15.408535442352296,13.820128903388976
2021-06-16,NVDA,17.771493911743164,0.0012227592472040527,15.487401943206788,13.843467297554016
2021-06-17,NVDA,18.616655349731445,0.04755714078881179,15.577545223236084,13.869901518821717
2021-06-18,NVDA,18.598196029663086,-0.0009915486816285402,15.663857688903809,13.893997802734376
2021-06-21,NVDA,18.387155532836914,-0.011347363824403933,15.74429328918457,13.914419388771057
2021-06-22,NVDA,18.845653533935547,0.02493577651419865,15.817757778167724,13.9437682056427
2021-06-23,NVDA,19.015779495239258,0.009027331474462441,15.885237407684325,13.975926661491394
2021-06-24,NVDA,19.163707733154297,0.007779236078756302,15.963706188201904,14.012361469268798
2021-06-25,NVDA,18.989591598510742,-0.009085722714416322,16.021529102325438,14.043927903175353
2021-06-28,NVDA,19.941513061523438,0.050128590605779566,16.102874603271484,14.082264070510865
2021-06-29,NVDA,19.983171463012695,0.0020890291203448097,16.196041812896727,14.121542530059815
2021-06-30,NVDA,19.95897674560547,-0.001210754631816524,16.292525939941406,14.157172036170959
2021-07-01,NVDA,20.16802215576172,0.010473753881309333,16.389415035247804,14.193254828453064
2021-07-02,NVDA,20.44242286682129,0.013605732329145415,16.501972675323486,14.233084874153137
2021-07-06,NVDA,20.653459548950195,0.010323467208548154,16.6104709815979,14.274224343299865
2021-07-07,NVDA,20.327421188354492,-0.015786137902125685,16.70820379257202,14.315100674629212
2021-07-08,NVDA,19.85944175720215,-0.023022075786989005,16.798497352600098,14.352002105712891
2021-07-09,NVDA,20.006622314453125,0.0074111125101288255,16.893829441070558,14.389038767814636
2021-07-12,NVDA,20.467864990234375,0.023054500081607587,16.997428722381592,14.430943822860717
2021-07-13,NVDA,20.205936431884766,-0.01279706302902528,17.10207929611206,14.47042140007019
2021-07-14,NVDA,19.798322677612305,-0.020172970238055865,17.202024307250976,14.505240154266357
2021-07-15,NVDA,18.924976348876953,-0.0441121373237805,17.2941890335083,14.534888372421264
2021-07-16,NVDA,18.121482849121094,-0.04245677695674055,17.368144035339355,14.559568281173705
2021-07-19,NVDA,18.7388858795166,0.03407022678750882,17.453160171508788,14.58581609725952
2021-07-20,NVDA,18.571502685546875,-0.008932398385151141,17.52905755996704,14.610808272361755
2021-07-21,NVDA,19.367761611938477,0.042875309546775764,17.631783771514893,14.642534584999085
2021-07-22,NVDA,19.551362991333008,0.009479741803583464,17.737374038696288,14.672286477088928
2021-07-23,NVDA,19.515443801879883,-0.0018371706089773676,17.85317459106445,14.70139021396637
2021-07-26,NVDA,19.252016067504883,-0.013498423968694162,17.965567054748536,14.728042783737182
2021-07-27,NVDA,19.16620445251465,-0.004457279418911053,18.06471607208252,14.754890637397766
2021-07-28,NVDA,19.46056365966797,0.015358242049572812,18.171298580169676,14.783589124679565
2021-07-29,NVDA,19.61921501159668,0.008152454096564288,18.284041900634765,14.810771679878235
2021-07-30,NVDA,19.456571578979492,-0.008290007144579947,18.392534770965575,14.83703010082245
2021-08-02,NVDA,19.7070255279541,0.012872460492741489,18.495127983093262,14.865303449630737
2021-08-03,NVDA,19.77188491821289,0.0032911811154243686,18.591451625823975,14.894525456428529
2021-08-04,NVDA,20.22988510131836,0.02316421448941286,18.6845601272583,14.92682755470276
2021-08-05,NVDA,20.59209442138672,0.01790466521457179,18.78419948577881,14.962504668235779
2021-08-06,NVDA,20.321683883666992,-0.013131764656191591,18.877388191223144,14.99609323978424
2021-08-09,NVDA,20.250837326049805,-0.0034862542898882465,18.97338981628418,15.02992947101593
2021-08-10,NVDA,19.892623901367188,-0.01768882041345654,19.047133483886718,15.06279088973999
2021-08-11,NVDA,19.656137466430664,-0.011888146888469064,19.11574836730957,15.093327126502992
2021-08-12,NVDA,19.8616886138916,0.010457351949841875,19.17822399139404,15.127129292488098
2021-08-13,NVDA,20.144067764282227,0.014217278091507524,19.24252643585205,15.16106972694397
2021-08-16,NVDA,19.906587600708008,-0.011789086809730565,19.289938507080077,15.197659816741943
2021-08-17,NVDA,19.41566276550293,-0.024661425908457435,19.3267191696167,15.229816312789916
2021-08-18,NVDA,18.99856948852539,-0.021482309515522435,19.358390121459962,15.262329878807067
2021-08-19,NVDA,19.754915237426758,0.03981066834311808,19.407078742980957,15.298392133712769
2021-08-20,NVDA,20.77070426940918,0.05141955912106133,19.474751167297363,15.337346272468567
2021-08-23,NVDA,21.910221099853516,0.05486173293231089,19.557226295471192,15.37813603401184
2021-08-24,NVDA,21.745580673217773,-0.007514320639915528,19.63254711151123,15.416279411315918
2021-08-25,NVDA,22.1646671295166,0.019272258699211564,19.720844650268553,15.454514331817627
2021-08-26,NVDA,22.01998519897461,-0.006527593204831872,19.805814476013182,15.496667923927307
2021-08-27,NVDA,22.586742401123047,0.025738309859301367,19.885216217041016,15.545945944786071
2021-08-30,NVDA,22.63863182067871,0.002297339679806276,19.966024932861327,15.592253279685973
2021-08-31,NVDA,22.340229034423828,-0.013181131643402288,20.045086402893066,15.636875429153442
2021-09-01,NVDA,22.396120071411133,0.0025018112796060255,20.116095733642577,15.682573370933532
2021-09-02,NVDA,22.351207733154297,-0.002005362451783177,20.182804298400878,15.726958808898926
2021-09-03,NVDA,22.79731559753418,0.01995900488715674,20.255476455688477,15.774038372039795
2021-09-07,NVDA,22.616676330566406,-0.007923707780196354,20.32801815032959,15.820182342529296
2021-09-08,NVDA,22.294322967529297,-0.014252906055937542,20.375074348449708,15.864657216072082
2021-09-09,NVDA,22.13265037536621,-0.007251738139729791,20.418063926696778,15.910080876350403
2021-09-10,NVDA,22.433046340942383,0.013572525679550473,20.467545318603516,15.95674605846405
2021-09-13,NVDA,22.107696533203125,-0.014503148738451266,20.506338806152343,16.002692956924438
2021-09-14,NVDA,22.1975154876709,0.004062791179211045,20.541440658569336,16.047708172798156
2021-09-15,NVDA,22.296316146850586,0.004450978274328277,20.574297790527343,16.09308529853821
2021-09-16,NVDA,22.1975154876709,-0.0044312548552395414,20.611699676513673,16.137269310951233
2021-09-17,NVDA,21.856199264526367,-0.015376325487152287,20.651634826660157,16.179804062843324
2021-09-20,NVDA,21.070775985717773,-0.03593594976430203,20.672917900085448,16.21764154911041
2021-09-21,NVDA,21.203506469726562,0.006299268906790889,20.68763072967529,16.256863198280335
2021-09-22,NVDA,21.89712142944336,0.032712276184465594,20.721454429626466,16.29874391555786
2021-09-23,NVDA,22.437040328979492,0.024657071993497093,20.774228782653807,16.34308237552643
2021-09-24,NVDA,22.036836624145508,-0.017836742233648506,20.83646598815918,16.38670003414154
2021-09-27,NVDA,21.616676330566406,-0.019066270751344483,20.906369857788086,16.430307393074035
2021-09-28,NVDA,20.65760040283203,-0.0443674093587747,20.944744148254394,16.46891243934631
2021-09-29,NVDA,20.475963592529297,-0.008792735204512625,20.982833366394043,16.50640486240387
2021-09-30,NVDA,20.6745662689209,0.00969930794680951,21.00896945953369,16.543416876792907
2021-10-01,NVDA,20.700519561767578,0.0012553246587665434,21.03195259094238,16.580300598144532
2021-10-04,NVDA,19.692529678344727,-0.048693941251819584,21.03549430847168,16.61273274898529
2021-10-05,NVDA,20.410099029541016,0.03643865785234168,21.0586559677124,16.648260359764098
2021-10-06,NVDA,20.658601760864258,0.012175478960859909,21.088503913879393,16.685375771522523
2021-10-07,NVDA,21.032852172851562,0.0181159604275003,21.119949684143066,16.724062027931215
2021-10-08,NVDA,20.78933334350586,-0.011578022198055926,21.14335205078125,16.76179995059967
2021-10-11,NVDA,20.65361213684082,-0.006528405910016133,21.167292861938478,16.800200567245483
2021-10-12,NVDA,20.629655838012695,-0.0011599084300316642,21.185745468139647,16.838558673858643
2021-10-13,NVDA,20.89712142944336,0.012965101964417025,21.208250198364258,16.87872157096863
2021-10-14,NVDA,21.70250701904297,0.03854050388322139,21.23770263671875,16.922695751190187
2021-10-15,NVDA,21.818275451660156,0.005334334531748253,21.26222625732422,16.96623905658722
2021-10-18,NVDA,22.17755889892578,0.016467087330602315,21.299343757629394,17.01203127861023
2021-10-19,NVDA,22.245420455932617,0.003059920044226505,21.33923542022705,17.057871112823488
2021-10-20,NVDA,22.05879020690918,-0.008389603127220924,21.382558746337892,17.101325550079345
2021-10-21,NVDA,22.646615982055664,0.02664814206186006,21.44236831665039,17.151659498214723
2021-10-22,NVDA,22.68054962158203,0.0014983977982960806,21.4987455368042,17.198525648117066
2021-10-25,NVDA,23.11966896057129,0.019361053692076524,21.55825756072998,17.24792272090912
2021-10-26,NVDA,24.667564392089844,0.0669514530747981,21.653477096557616,17.30334025859833
2021-10-27,NVDA,24.4021053314209,-0.010761462155301826,21.753205947875976,17.35811236858368
2021-10-28,NVDA,24.89112091064453,0.020039892975708185,21.87105697631836,17.415095200538634
2021-10-29,NVDA,25.5158634185791,0.025099010614158423,21.986275939941407,17.476854696273804
2021-11-01,NVDA,25.775346755981445,0.010169490765239209,22.08636878967285,17.54161067485809
2021-11-02,NVDA,26.34819221496582,0.022224549078139644,22.175128211975096,17.608404402732848
2021-11-03,NVDA,26.5448055267334,0.00746211771052363,22.27111270904541,17.67448338031769
2021-11-04,NVDA,29.74139976501465,0.12042259021494606,22.42264736175537,17.75404347419739
2021-11-05,NVDA,29.69249725341797,-0.0016442572300918723,22.57609760284424,17.834131927490233
2021-11-08,NVDA,30.742395401000977,0.03535903829921727,22.739210662841796,17.919765300750733
2021-11-09,NVDA,30.595685958862305,-0.0047722189577295016,22.898351745605467,18.00575212955475
2021-11-10,NVDA,29.400083541870117,-0.03907748362300967,23.039548835754395,18.088341331481935
2021-11-11,NVDA,30.3292179107666,0.031603120024242815,23.198210792541502,18.174911794662474
2021-11-12,NVDA,30.3292179107666,0.0,23.35777099609375,18.261787667274476
2021-11-15,NVDA,29.96495246887207,-0.012010380319276925,23.501123733520508,18.34560935974121
2021-11-16,NVDA,30.142589569091797,0.005928162255697256,23.651641998291016,18.428724870681762
2021-11-17,NVDA,29.202476501464844,-0.03118886204093574,23.789805068969727,18.507270712852478
2021-11-18,NVDA,31.611648559570312,0.08249889552978917,23.97938503265381,18.597195501327516
2021-11-19,NVDA,32.91902542114258,0.04135744009391318,24.18910461425781,18.694022421836852
2021-11-22,NVDA,31.892087936401367,-0.031195865357595,24.38479244232178,18.781487560272218
2021-11-23,NVDA,31.682506561279297,-0.006571578992884186,24.574492263793946,18.868779873847963
2021-11-24,NVDA,32.60865020751953,0.029232019393696573,24.780738945007325,18.958204798698425
2021-11-26,NVDA,31.43999481201172,-0.03583881540850531,24.96558853149414,19.03936062812805
2021-11-29,NVDA,33.30925369262695,0.05945480881253462,25.194649620056154,19.13130627632141
2021-11-30,NVDA,32.61064910888672,-0.020973288389672717,25.425447082519533,19.217918972969056
2021-12-01,NVDA,31.3759708404541,-0.03786119878540395,25.628896369934083,19.300473699569704
2021-12-02,NVDA,32.06568145751953,0.021982128316366367,25.832267570495606,19.386860909461976
2021-12-03,NVDA,30.635364532470703,-0.04460584837230752,25.99623405456543,19.46561038017273
2021-12-06,NVDA,29.98059844970703,-0.02137288368381185,26.15510929107666,19.54393193244934
2021-12-07,NVDA,32.36610794067383,0.0795684414028135,26.37009792327881,19.635246839523315
2021-12-08,NVDA,31.766237258911133,-0.01853391463880183,26.59227066040039,19.72178228855133
2021-12-09,NVDA,30.4327449798584,-0.04197828871528242,26.791406288146973,19.807591409683226
2021-12-10,NVDA,30.141292572021484,-0.009576934582464003,26.980740814208986,19.889913859367372
2021-12-13,NVDA,28.108116149902344,-0.06745485175398314,27.12889274597168,19.961435923576357
2021-12-14,NVDA,28.283788681030273,0.006249886338559829,27.300717926025392,20.03600787639618
2021-12-15,NVDA,30.40180015563965,0.07488429143970765,27.500551948547365,20.12416911125183
2021-12-16,NVDA,28.333694458007812,-0.06802576449566566,27.654053802490235,20.204156346321106
2021-12-17,NVDA,27.748796463012695,-0.02064319553745353,27.788372688293457,20.28076410770416
2021-12-20,NVDA,27.66695213317871,-0.002949473139963965,27.925925064086915,20.361291966438294
2021-12-21,NVDA,29.020401000976562,0.048919333842153634,28.093260841369627,20.44394325733185
2021-12-22,NVDA,29.34479331970215,0.011178078439187278,28.26756359100342,20.52847587108612
2021-12-23,NVDA,29.584341049194336,0.008163210654864361,28.44130798339844,20.611586298942566
2021-12-27,NVDA,30.88688850402832,0.04402827335812698,28.624995613098143,20.701895298957826
2021-12-28,NVDA,30.265058517456055,-0.02013249040903442,28.793931274414064,20.787422947883606
2021-12-29,NVDA,29.944665908813477,-0.010586221350201042,28.949273414611817,20.870849823951723
2021-12-30,NVDA,29.530445098876953,-0.01383287464945826,29.094973907470703,20.95195620059967
2021-12-31,NVDA,29.355772018432617,-0.005915016853267119,29.240913543701172,21.03527551651001
2022-01-03,NVDA,30.06443977355957,0.02414066149178362,29.38927001953125,21.12152340888977
2022-01-04,NVDA,29.235002517700195,-0.027588648320293396,29.520359077453612,21.201925702095032
2022-01-05,NVDA,27.552162170410156,-0.05756251761124942,29.60900894165039,21.27448989868164
2022-01-06,NVDA,28.12508773803711,0.020794214409867617,29.678159408569336,21.35205234527588
2022-01-07,NVDA,27.195837020874023,-0.03303992242862741,29.7340340423584,21.425505986213683
2022-01-10,NVDA,27.348543167114258,0.005615055941209812,29.783182487487792,21.49820681095123
2022-01-11,NVDA,27.7647647857666,0.015219151386200336,29.82816051483154,21.57244505882263
2022-01-12,NVDA,27.946426391601562,0.006542882939461814,29.871582107543944,21.647973194122315
2022-01-13,NVDA,26.52509880065918,-0.05085901041606944,29.87512023925781,21.71401792049408
2022-01-14,NVDA,26.891408920288086,0.01380994364551813,29.882052307128905,21.779582266807555
2022-01-18,NVDA,25.854360580444336,-0.038564299212353825,29.8043115234375,21.83908474445343
2022-01-19,NVDA,25.019929885864258,-0.03227427311473419,29.710860176086427,21.895043549537657
2022-01-20,NVDA,24.104646682739258,-0.036582164990083155,29.57810520172119,21.945019326210023
2022-01-21,NVDA,23.330108642578125,-0.03213231251034099,29.432793655395507,21.99025700569153
2022-01-24,NVDA,23.328113555908203,-8.551553276014978e-05,29.31135425567627,22.035070695877074
2022-01-25,NVDA,22.28207778930664,-0.04484013523402275,29.15041145324707,22.07061893939972
2022-01-26,NVDA,22.72924041748047,0.02006826438728382,28.99841190338135,22.106056151390074
2022-01-27,NVDA,21.902793884277344,-0.03636049942819586,28.837168731689452,22.139368777275084
2022-01-28,NVDA,22.79711151123047,0.04083121229548259,28.690259170532226,22.172862105369568
2022-01-31,NVDA,24.440017700195312,0.07206641894765942,28.595009994506835,22.21569100379944
2022-02-01,NVDA,24.59173583984375,0.0062077753588216655,28.454611740112306,22.262025628089905
2022-02-02,NVDA,25.19460105895996,0.02451495181317953,28.30012325286865,22.312324781417846
2022-02-03,NVDA,23.903030395507812,-0.05126378704825041,28.14034210205078,22.355222096443175
2022-02-04,NVDA,24.273330688476562,0.015491771831505519,27.992158584594726,22.402516045570373
2022-02-07,NVDA,24.681568145751953,0.016818353546725895,27.833616943359374,22.449781165122985
2022-02-08,NVDA,25.06085205078125,0.015367091053109405,27.706034088134764,22.49788152217865
2022-02-09,NVDA,26.654850006103516,0.06360509818629945,27.572946014404298,22.554431953430175
2022-02-10,NVDA,25.775508880615234,-0.03298991085250624,27.436243209838867,22.6071094083786
2022-02-11,NVDA,23.904027938842773,-0.07260694446191629,27.28680435180664,22.650190043449403
2022-02-14,NVDA,24.221431732177734,0.013278255620643664,27.129919357299805,22.696430163383482
2022-02-15,NVDA,26.445247650146484,0.09181191031802016,27.04611701965332,22.754651041030883
2022-02-16,NVDA,26.46121597290039,0.0006038257975555794,26.975729370117186,22.815373420715332
2022-02-17,NVDA,24.460983276367188,-0.07559111034737376,26.817626876831056,22.865559673309328
2022-02-18,NVDA,23.59760284423828,-0.03529622756265305,26.654254188537596,22.91110729217529
2022-02-22,NVDA,23.346078872680664,-0.010658878074093492,26.51252086639404,22.953954520225526
2022-02-23,NVDA,22.344961166381836,-0.04288162101046977,26.35659423828125,22.994522070884706
2022-02-24,NVDA,23.70340347290039,0.060794122505003045,26.26849998474121,23.04167984008789
2022-02-25,NVDA,24.111635208129883,0.017222494469885552,26.1850569152832,23.09361093521118
2022-02-28,NVDA,24.339208602905273,0.009438322735517257,26.063805084228516,23.147145013809205
2022-03-01,NVDA,23.43291473388672,-0.0372359629191219,25.965789489746093,23.19326581954956
2022-03-02,NVDA,24.17863655090332,0.03182369011645836,25.894386291503906,23.243501811027528
2022-03-03,NVDA,23.673503875732422,-0.02089169395914625,25.81451732635498,23.291959085464477
2022-03-04,NVDA,22.896835327148438,-0.032807502964533386,25.692046012878418,23.336283621788024
2022-03-07,NVDA,21.315534591674805,-0.06906197790568502,25.53146083831787,23.36997447013855
2022-03-08,NVDA,21.477258682250977,0.0075871468238633,25.369319190979002,23.40258224964142
2022-03-09,NVDA,22.974699020385742,0.06972213541257322,25.211075401306154,23.439583444595335
2022-03-10,NVDA,22.619306564331055,-0.015468862322824961,25.05816036224365,23.474629344940187
2022-03-11,NVDA,22.062257766723633,-0.024627138591677533,24.900512199401856,23.506629390716554
2022-03-14,NVDA,21.2935733795166,-0.03484160122389801,24.73577476501465,23.535843477249145
2022-03-15,NVDA,22.93377113342285,0.0770278301660745,24.607334747314454,23.56948513031006
2022-03-16,NVDA,24.45417022705078,0.06629520652240894,24.49512935638428,23.610629014968872
2022-03-17,NVDA,24.723709106445312,0.01102220508371099,24.404903488159178,23.65055802345276
2022-03-18,NVDA,26.40782356262207,0.06811738679362311,24.382016716003417,23.69795241355896
2022-03-21,NVDA,26.688344955444336,0.010622662339327293,24.35328186035156,23.743714218139647
2022-03-22,NVDA,26.47870445251465,-0.007855133140690418,24.338939208984375,23.788224592208863
2022-03-23,NVDA,25.59022331237793,-0.0335545548208398,24.303772811889647,23.82910059928894
2022-03-24,NVDA,28.101926803588867,0.09815090163734652,24.310516052246093,23.8830078125
2022-03-25,NVDA,27.644710540771484,-0.01626992576035724,24.30448173522949,23.934295949935912
2022-03-28,NVDA,28.170806884765625,0.019030633119425655,24.33739589691162,23.986217660903932
2022-03-29,NVDA,28.60706329345703,0.015486116903784097,24.371708984375,24.039355278015137
2022-03-30,NVDA,27.642715454101562,-0.03371013058778505,24.407476081848145,24.088819904327394
